350,       90   ,1,       1011   ,       1   ,       0   
350,       89   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       89   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1011   ,       1   ,       0   
350,       90   ,1,       1012   ,       1   ,       0   
350,       90   ,1,       1012   ,       1   ,       0   
350,       90   ,1,       1012   ,       1   ,       0   
350,       90   ,1,       1012   ,       1   ,       0   
350,       91   ,1,       1012   ,       1   ,       0   
350,       90   ,1,       1012   ,       1   ,       0   
350,       90   ,1,       1012   ,       1   ,       0   
350,       90   ,1,       1012   ,       1   ,       0   
350,       92   ,1,       1012   ,       1   ,1
350,       91   ,1,       1012   ,       1   ,1
350,       91   ,1,       1012   ,       1   ,1
350,       91   ,1,       1012   ,       0   ,1
350,       91   ,1,       1012   ,       0   ,1
350,       90   ,1,       1012   ,       0   ,1
350,       90   ,1,       1012   ,       0   ,1
350,       90   ,1,       1012   ,       0   ,1
350,       90   ,1,       1012   ,       0   ,1
350,       89   ,1,       1012   ,       1   ,1
350,       89   ,1,       1012   ,       1   ,1
350,       89   ,1,       1012   ,       0   ,1
350,       89   ,1,       1013   ,       1   ,1
350,       89   ,1,       1013   ,       1   ,1
350,       89   ,1,       1013   ,       1   ,1
350,       88   ,1,       1013   ,       1   ,1
350,       88   ,1,       1013   ,       0   ,1
350,       88   ,1,       1013   ,       0   ,1
350,       89   ,1,       1013   ,       0   ,1
350,       89   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       89   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1011   ,       0   ,1
350,       88   ,1,       1011   ,       0   ,1
350,       87   ,1,       1011   ,       0   ,1
350,       88   ,1,       1011   ,       0   ,1
350,       88   ,1,       1011   ,       0   ,1
350,       89   ,1,       1011   ,       0   ,1
350,       88   ,1,       1011   ,       0   ,1
350,       88   ,1,       1011   ,       0   ,1
350,       88   ,1,       1011   ,       0   ,1
350,       88   ,1,       1011   ,       1   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       87   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       87   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       88   ,1,       1012   ,       0   ,1
350,       87   ,1,       1012   ,       0   ,1
350,       87   ,1,       1012   ,       0   ,1
350,       87   ,1,       1012   ,       0   ,1
350,       87   ,1,       1012   ,       0   ,1
350,       86   ,1,       1012   ,       0   ,       0   
350,       87   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       87   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       86   ,1,       1013   ,       0   ,       0   
350,       85   ,1,       1014   ,       0   ,       0   
350,       85   ,1,       1013   ,       0   ,       0   
350,       85   ,1,       1014   ,       0   ,       0   
350,       85   ,1,       1014   ,       0   ,       0   
350,       85   ,1,       1014   ,       0   ,       0   
350,       85   ,1,       1014   ,       0   ,       0   
350,       85   ,1,       1014   ,       0   ,       0   
350,       86   ,1,       1014   ,       0   ,       0   
350,       86   ,1,       1014   ,       0   ,       0   
350,       86   ,1,       1014   ,       0   ,       0   
350,       85   ,1,       1014   ,       0   ,       0   
350,       86   ,1,       1014   ,       0   ,       0   
350,       86   ,1,       1014   ,       0   ,       0   
350,       87   ,1,       1014   ,       0   ,       0   
350,       86   ,1,       1014   ,       0   ,       0   
350,       85   ,1,       1015   ,       0   ,       0   
350,       86   ,1,       1015   ,       0   ,       0   
350,       87   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       88   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       87   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       88   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1015   ,       0   ,       0   
351,       86   ,1,       1016   ,       0   ,       0   
351,       87   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       86   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       86   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1016   ,       0   ,       0   
351,       85   ,1,       1017   ,       0   ,       0   
351,       85   ,1,       1017   ,       0   ,       0   
351,       84   ,1,       1017   ,       0   ,       0   
351,       84   ,1,       1017   ,       0   ,       0   
351,       84   ,1,       1017   ,       0   ,       0   
351,       84   ,1,       1017   ,       0   ,       0   
351,       83   ,1,       1017   ,       0   ,       0   
351,       84   ,1,       1017   ,       0   ,       0   
351,       85   ,1,       1017   ,       0   ,       0   
351,       84   ,1,       1017   ,       0   ,       0   
351,       85   ,1,       1017   ,       0   ,1
351,       85   ,1,       1017   ,       0   ,1
351,       83   ,1,       1018   ,       0   ,1
351,       83   ,1,       1018   ,       0   ,1
351,       83   ,1,       1018   ,       0   ,1
351,       82   ,1,       1018   ,       0   ,1
351,       81   ,1,       1018   ,       0   ,1
351,       81   ,1,       1018   ,       0   ,1
351,       82   ,1,       1018   ,       0   ,1
351,       81   ,1,       1018   ,       0   ,1
351,       81   ,1,       1018   ,       0   ,1
351,       80   ,1,       1018   ,       0   ,1
351,       81   ,1,       1019   ,       0   ,1
351,       80   ,1,       1019   ,       0   ,1
351,       80   ,1,       1019   ,       0   ,1
351,       80   ,1,       1019   ,       0   ,1
351,       80   ,1,       1019   ,       0   ,1
351,       79   ,1,       1019   ,       0   ,1
351,       79   ,1,       1019   ,       0   ,1
351,       79   ,1,       1019   ,       0   ,1
351,       79   ,1,       1019   ,       0   ,1
351,       78   ,1,       1018   ,       0   ,1
351,       78   ,1,       1019   ,       0   ,1
351,       78   ,1,       1018   ,       0   ,1
351,       76   ,1,       1019   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1019   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       78   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       76   ,1,       1019   ,       0   ,1
351,       76   ,1,       1019   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       76   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       78   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       76   ,1,       1018   ,       0   ,1
351,       77   ,1,       1018   ,       0   ,1
351,       75   ,1,       1018   ,       0   ,1
351,       75   ,1,       1019   ,       0   ,1
351,       75   ,1,       1019   ,       0   ,1
351,       74   ,1,       1019   ,       0   ,1
351,       74   ,1,       1019   ,       0   ,1
351,       75   ,1,       1019   ,       0   ,1
351,       76   ,1,       1019   ,       0   ,       0   
351,       76   ,1,       1019   ,       0   ,       0   
351,       75   ,1,       1019   ,       0   ,       0   
351,       75   ,1,       1019   ,       0   ,       0   
351,       75   ,1,       1019   ,       0   ,       0   
351,       74   ,1,       1019   ,       0   ,       0   
351,       75   ,1,       1019   ,       0   ,       0   
351,       75   ,1,       1019   ,       0   ,       0   
351,       74   ,1,       1019   ,       0   ,       0   
351,       74   ,1,       1019   ,       0   ,       0   
351,       75   ,1,       1019   ,       0   ,       0   
351,       74   ,1,       1019   ,       0   ,       0   
351,       75   ,1,       1019   ,       0   ,       0   
351,       76   ,1,       1019   ,       0   ,       0   
351,       76   ,1,       1019   ,       0   ,       0   
351,       76   ,1,       1019   ,       0   ,       0   
351,       76   ,1,       1019   ,       0   ,       0   
351,       76   ,1,       1020   ,       0   ,       0   
351,       76   ,1,       1020   ,       0   ,       0   
351,       77   ,1,       1020   ,       0   ,       0   
351,       78   ,1,       1020   ,       0   ,       0   
351,       78   ,1,       1020   ,       0   ,       0   
351,       77   ,1,       1020   ,       0   ,       0   
351,       77   ,1,       1020   ,       0   ,       0   
351,       75   ,1,       1020   ,       0   ,       0   
351,       75   ,1,       1020   ,       0   ,       0   
351,       76   ,1,       1020   ,       0   ,       0   
351,       76   ,1,       1020   ,       0   ,       0   
351,       76   ,1,       1020   ,       0   ,       0   
351,       76   ,1,       1020   ,       0   ,       0   
352,       75   ,1,       1020   ,       0   ,       0   
352,       76   ,1,       1020   ,       0   ,       0   
352,       75   ,1,       1020   ,       0   ,       0   
352,       75   ,1,       1020   ,       0   ,       0   
352,       74   ,1,       1020   ,       0   ,       0   
352,       74   ,1,       1020   ,       0   ,       0   
352,       74   ,1,       1020   ,       0   ,       0   
352,       74   ,1,       1020   ,       0   ,       0   
352,       75   ,1,       1020   ,       0   ,       0   
352,       74   ,1,       1020   ,       0   ,       0   
352,       75   ,1,       1020   ,       0   ,       0   
352,       75   ,1,       1020   ,       0   ,       0   
352,       76   ,1,       1020   ,       0   ,       0   
352,       76   ,1,       1020   ,       0   ,       0   
352,       75   ,1,       1020   ,       0   ,       0   
352,       76   ,1,       1020   ,       0   ,       0   
352,       77   ,1,       1020   ,       0   ,       0   
352,       78   ,1,       1019   ,       0   ,       0   
352,       79   ,1,       1019   ,       0   ,       0   
352,       79   ,1,       1019   ,       0   ,       0   
352,       79   ,1,       1019   ,       0   ,       0   
352,       81   ,1,       1019   ,       0   ,       0   
352,       82   ,1,       1019   ,       0   ,       0   
352,       83   ,1,       1019   ,       0   ,       0   
352,       84   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1019   ,       0   ,       0   
352,       84   ,1,       1019   ,       0   ,       0   
352,       84   ,1,       1020   ,       0   ,       0   
352,       86   ,1,       1019   ,       -1   ,       0   
352,       86   ,1,       1019   ,       -1   ,       0   
352,       86   ,1,       1019   ,       -1   ,       0   
352,       86   ,1,       1019   ,       -1   ,       0   
352,       84   ,1,       1019   ,       0   ,       0   
352,       85   ,1,       1019   ,       -1   ,       0   
352,       84   ,1,       1019   ,       0   ,       0   
352,       84   ,1,       1019   ,       0   ,       0   
352,       83   ,1,       1019   ,       0   ,       0   
352,       84   ,1,       1019   ,       0   ,       0   
352,       83   ,1,       1019   ,       0   ,       0   
352,       84   ,1,       1019   ,       0   ,       0   
352,       83   ,1,       1019   ,       0   ,       0   
352,       84   ,1,       1019   ,       0   ,       0   
352,       83   ,1,       1019   ,       0   ,       0   
352,       83   ,1,       1020   ,       0   ,       0   
352,       84   ,1,       1020   ,       0   ,       0   
352,       81   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1020   ,       0   ,       0   
352,       81   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1020   ,       0   ,       0   
352,       83   ,1,       1020   ,       0   ,       0   
352,       82   ,1,       1020   ,       0   ,1
352,       84   ,1,       1020   ,       0   ,1
352,       83   ,1,       1020   ,       0   ,1
352,       83   ,1,       1020   ,       0   ,1
352,       83   ,1,       1020   ,       0   ,1
352,       84   ,1,       1021   ,       0   ,1
352,       52   ,1,       1020   ,       11   ,1
352,       55   ,1,       1020   ,       10   ,1
352,       77   ,1,       1021   ,       0   ,1
352,       80   ,1,       1021   ,       0   ,1
352,       81   ,1,       1021   ,       0   ,1
352,       81   ,1,       1021   ,       0   ,1
352,       81   ,1,       1021   ,       0   ,1
352,       82   ,1,       1021   ,       0   ,1
352,       84   ,1,       1021   ,       0   ,1
352,       81   ,1,       1021   ,       0   ,1
352,       83   ,1,       1021   ,       0   ,1
352,       83   ,1,       1021   ,       0   ,1
352,       80   ,1,       1021   ,       0   ,1
352,       80   ,1,       1021   ,       0   ,1
352,       79   ,1,       1021   ,       0   ,1
352,       78   ,1,       1021   ,       0   ,1
352,       78   ,1,       1021   ,       0   ,1
352,       79   ,1,       1021   ,       0   ,1
352,       79   ,1,       1021   ,       0   ,1
352,       78   ,1,       1021   ,       0   ,1
352,       77   ,1,       1021   ,       0   ,1
352,       79   ,1,       1020   ,       0   ,1
352,       78   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       77   ,1,       1019   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       76   ,1,       1019   ,       0   ,1
352,       75   ,1,       1019   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       76   ,1,       1019   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       76   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       79   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       78   ,1,       1020   ,       0   ,1
352,       77   ,1,       1020   ,       0   ,1
352,       78   ,1,       1020   ,       0   ,1
352,       78   ,1,       1020   ,       0   ,       0   
352,       78   ,1,       1020   ,       0   ,       0   
352,       77   ,1,       1020   ,       0   ,       0   
352,       78   ,1,       1020   ,       0   ,       0   
352,       78   ,1,       1020   ,       0   ,       0   
352,       79   ,1,       1020   ,       0   ,       0   
352,       79   ,1,       1020   ,       0   ,       0   
352,       78   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       80   ,1,       1021   ,       0   ,       0   
352,       80   ,1,       1021   ,       0   ,       0   
352,       80   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       80   ,1,       1021   ,       0   ,       0   
352,       80   ,1,       1021   ,       0   ,       0   
352,       80   ,1,       1021   ,       0   ,       0   
352,       81   ,1,       1021   ,       0   ,       0   
352,       81   ,1,       1021   ,       0   ,       0   
352,       82   ,1,       1021   ,       0   ,       0   
352,       79   ,1,       1021   ,       0   ,       0   
352,       77   ,1,       1021   ,       0   ,       0   
352,       80   ,1,       1021   ,       0   ,       0   
352,       81   ,1,       1021   ,       0   ,       0   
352,       81   ,1,       1021   ,       0   ,       0   
353,       80   ,1,       1021   ,       0   ,       0   
353,       81   ,1,       1021   ,       0   ,       0   
353,       81   ,1,       1021   ,       0   ,       0   
353,       83   ,1,       1021   ,       -1   ,       0   
353,       82   ,1,       1021   ,       0   ,       0   
353,       82   ,1,       1021   ,       0   ,       0   
353,       84   ,1,       1021   ,       0   ,       0   
353,       84   ,1,       1021   ,       0   ,       0   
353,       83   ,1,       1021   ,       0   ,       0   
353,       81   ,1,       1021   ,       0   ,       0   
353,       82   ,1,       1021   ,       0   ,       0   
353,       81   ,1,       1021   ,       0   ,       0   
353,       81   ,1,       1021   ,       0   ,       0   
353,       81   ,1,       1021   ,       -1   ,       0   
353,       83   ,1,       1021   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       0   ,       0   
353,       82   ,1,       1020   ,       0   ,       0   
353,       85   ,1,       1020   ,       -1   ,       0   
353,       85   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       85   ,1,       1021   ,       -1   ,       0   
353,       83   ,1,       1021   ,       -1   ,       0   
353,       84   ,1,       1021   ,       -1   ,       0   
353,       84   ,1,       1021   ,       -1   ,       0   
353,       84   ,1,       1021   ,       -1   ,       0   
353,       85   ,1,       1021   ,       -1   ,       0   
353,       84   ,1,       1021   ,       -1   ,       0   
353,       85   ,1,       1021   ,       -1   ,       0   
353,       85   ,1,       1020   ,       -1   ,       0   
353,       86   ,1,       1020   ,       -2   ,       0   
353,       85   ,1,       1020   ,       -2   ,       0   
353,       86   ,1,       1020   ,       -2   ,       0   
353,       85   ,1,       1020   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -1   ,       0   
353,       85   ,1,       1021   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -2   ,       0   
353,       83   ,1,       1021   ,       -2   ,       0   
353,       82   ,1,       1021   ,       -2   ,       0   
353,       83   ,1,       1021   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -2   ,       0   
353,       83   ,1,       1021   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -2   ,       0   
353,       83   ,1,       1021   ,       -2   ,       0   
353,       83   ,1,       1021   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -2   ,       0   
353,       84   ,1,       1021   ,       -2   ,       0   
353,       83   ,1,       1021   ,       -2   ,       0   
353,       78   ,1,       1021   ,       -1   ,       0   
353,       61   ,1,       1021   ,       6   ,1
353,       66   ,1,       1021   ,       4   ,1
353,       78   ,1,       1021   ,       -1   ,1
353,       81   ,1,       1021   ,       -1   ,1
353,       80   ,1,       1021   ,       -1   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       80   ,1,       1021   ,       -1   ,1
353,       81   ,1,       1021   ,       -1   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       83   ,1,       1021   ,       -2   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       84   ,1,       1021   ,       -2   ,1
353,       80   ,1,       1022   ,       -1   ,1
353,       81   ,1,       1022   ,       -1   ,1
353,       82   ,1,       1022   ,       -1   ,1
353,       83   ,1,       1022   ,       -1   ,1
353,       82   ,1,       1022   ,       -1   ,1
353,       83   ,1,       1022   ,       -1   ,1
353,       82   ,1,       1022   ,       -1   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       83   ,1,       1021   ,       -1   ,1
353,       81   ,1,       1021   ,       -1   ,1
353,       83   ,1,       1021   ,       -1   ,1
353,       82   ,1,       1021   ,       -1   ,1
353,       80   ,1,       1020   ,       0   ,1
353,       81   ,1,       1020   ,       0   ,1
353,       80   ,1,       1020   ,       0   ,1
353,       79   ,1,       1020   ,       0   ,1
353,       80   ,1,       1020   ,       0   ,1
353,       80   ,1,       1020   ,       0   ,1
353,       80   ,1,       1020   ,       -1   ,1
353,       80   ,1,       1020   ,       -1   ,1
353,       80   ,1,       1020   ,       -1   ,1
353,       79   ,1,       1020   ,       0   ,1
353,       79   ,1,       1020   ,       0   ,1
353,       80   ,1,       1019   ,       -1   ,1
353,       80   ,1,       1019   ,       -1   ,1
353,       80   ,1,       1019   ,       -1   ,1
353,       79   ,1,       1019   ,       -1   ,1
353,       81   ,1,       1019   ,       -1   ,1
353,       80   ,1,       1019   ,       -1   ,1
353,       79   ,1,       1019   ,       -1   ,1
353,       80   ,1,       1019   ,       0   ,1
353,       81   ,1,       1019   ,       -1   ,1
353,       81   ,1,       1020   ,       -1   ,1
353,       81   ,1,       1020   ,       0   ,1
353,       81   ,1,       1019   ,       0   ,1
353,       80   ,1,       1019   ,       0   ,1
353,       80   ,1,       1019   ,       0   ,1
353,       80   ,1,       1020   ,       -1   ,1
353,       79   ,1,       1020   ,       0   ,       0   
353,       79   ,1,       1020   ,       0   ,       0   
353,       80   ,1,       1020   ,       -1   ,       0   
353,       79   ,1,       1020   ,       0   ,       0   
353,       80   ,1,       1020   ,       0   ,       0   
353,       81   ,1,       1020   ,       -1   ,       0   
353,       81   ,1,       1020   ,       -1   ,       0   
353,       80   ,1,       1020   ,       -1   ,       0   
353,       81   ,1,       1020   ,       -1   ,       0   
353,       80   ,1,       1020   ,       -1   ,       0   
353,       81   ,1,       1020   ,       -1   ,       0   
353,       81   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       -1   ,       0   
353,       81   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       -1   ,       0   
353,       82   ,1,       1020   ,       0   ,       0   
353,       82   ,1,       1020   ,       -1   ,       0   
353,       84   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       83   ,1,       1020   ,       -1   ,       0   
353,       85   ,1,       1020   ,       -1   ,       0   
353,       85   ,1,       1020   ,       -1   ,       0   
353,       85   ,1,       1020   ,       -1   ,       0   
354,       60   ,1,       1019   ,       7   ,       0   
354,       80   ,1,       1020   ,       0   ,       0   
354,       68   ,1,       1020   ,       2   ,       0   
354,       72   ,1,       1020   ,       2   ,       0   
354,       54   ,1,       1020   ,       8   ,       0   
354,       82   ,1,       1020   ,       0   ,       0   
354,       83   ,1,       1020   ,       0   ,       0   
354,       84   ,1,       1020   ,       -1   ,       0   
354,       85   ,1,       1020   ,       -1   ,       0   
354,       84   ,1,       1020   ,       -1   ,       0   
354,       84   ,1,       1020   ,       -1   ,       0   
354,       85   ,1,       1020   ,       -1   ,       0   
354,       85   ,1,       1020   ,       -1   ,       0   
354,       86   ,1,       1020   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       83   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       83   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       83   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       83   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -2   ,       0   
354,       84   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -1   ,       0   
354,       85   ,1,       1019   ,       -2   ,       0   
354,       84   ,1,       1019   ,       -2   ,       0   
354,       83   ,1,       1019   ,       -1   ,       0   
354,       84   ,1,       1019   ,       -2   ,       0   
354,       83   ,1,       1019   ,       -1   ,       0   
354,       83   ,1,       1019   ,       -1   ,       0   
354,       81   ,1,       1019   ,       -1   ,       0   
354,       80   ,1,       1019   ,       2   ,       0   
354,       74   ,1,       1019   ,       1   ,       0   
354,       77   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       82   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       82   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       83   ,1,       1019   ,       -1   ,1
354,       82   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       82   ,1,       1019   ,       -1   ,1
354,       82   ,1,       1019   ,       -1   ,1
354,       83   ,1,       1019   ,       -2   ,1
354,       82   ,1,       1019   ,       -1   ,1
354,       82   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       80   ,1,       1019   ,       -1   ,1
354,       80   ,1,       1019   ,       -1   ,1
354,       80   ,1,       1019   ,       -1   ,1
354,       79   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       81   ,1,       1019   ,       -1   ,1
354,       80   ,1,       1018   ,       -1   ,1
354,       80   ,1,       1018   ,       -1   ,1
354,       80   ,1,       1018   ,       -1   ,1
354,       82   ,1,       1018   ,       -1   ,1
354,       81   ,1,       1018   ,       0   ,1
354,       82   ,1,       1018   ,       -1   ,1
354,       82   ,1,       1018   ,       -1   ,1
354,       82   ,1,       1018   ,       -1   ,1
354,       82   ,1,       1017   ,       0   ,1
