362,   72 ,362,   1013 ,   8 ,   0 ,   0 
362,   73 ,362,   1013 ,   8 ,   0 ,   0 
362,   72 ,362,   1013 ,   8 ,   0 ,   0 
362,   73 ,362,   1013 ,   8 ,   0 ,   0 
362,   73 ,362,   1013 ,   8 ,   0 ,   0 
362,   73 ,362,   1013 ,   8 ,   0 ,   0 
362,   72 ,362,   1013 ,   8 ,   0 ,   0 
362,   74 ,362,   1013 ,   8 ,   0 ,   0 
362,   74 ,362,   1013 ,   8 ,   0 ,   0 
362,   74 ,362,   1013 ,   8 ,   0 ,   0 
362,   74 ,362,   1014 ,   8 ,   0 ,   0 
362,   76 ,362,   1014 ,   7 ,   0 ,   0 
362,   77 ,362,   1014 ,   7 ,   0 ,   0 
362,   78 ,362,   1014 ,   7 ,   0 ,   0 
362,   78 ,362,   1014 ,   7 ,   0 ,   0 
362,   79 ,362,   1014 ,   7 ,   0 ,   0 
362,   80 ,362,   1014 ,   7 ,   0 ,   0 
362,   80 ,362,   1014 ,   7 ,   0 ,   0 
362,   81 ,362,   1014 ,   7 ,   0 ,   0 
362,   82 ,362,   1014 ,   6 ,   0 ,   0 
362,   82 ,362,   1014 ,   6 ,   0 ,   0 
362,   81 ,362,   1014 ,   7 ,   0 ,   0 
362,   82 ,362,   1014 ,   7 ,   0 ,   0 
362,   82 ,362,   1014 ,   7 ,   0 ,   0 
362,   83 ,362,   1014 ,   6 ,   0 ,   0 
362,   81 ,362,   1014 ,   6 ,   0 ,   0 
362,   81 ,362,   1014 ,   6 ,   0 ,   0 
363,   82 ,363,   1014 ,   5 ,   0 ,   0 
363,   82 ,363,   1014 ,   6 ,   0 ,   0 
363,   83 ,363,   1014 ,   5 ,   0 ,   0 
363,   82 ,363,   1014 ,   6 ,   0 ,   0 
363,   82 ,363,   1014 ,   6 ,   0 ,   0 
363,   81 ,363,   1014 ,   6 ,   0 ,   0 
363,   80 ,363,   1014 ,   6 ,   0 ,   0 
363,   81 ,363,   1015 ,   5 ,   0 ,   0 
363,   80 ,363,   1014 ,   5 ,   0 ,   0 
363,   80 ,363,   1014 ,   5 ,   0 ,   0 
363,   80 ,363,   1014 ,   5 ,   0 ,   0 
363,   79 ,363,   1014 ,   5 ,   0 ,   0 
363,   80 ,363,   1014 ,   5 ,   0 ,   0 
363,   80 ,363,   1014 ,   5 ,   0 ,   0 
363,   80 ,363,   1014 ,   5 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   5 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   83 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   84 ,363,   1014 ,   4 ,   0 ,   0 
363,   84 ,363,   1014 ,   4 ,   0 ,   0 
363,   85 ,363,   1014 ,   4 ,   0 ,   0 
363,   85 ,363,   1014 ,   4 ,   0 ,   0 
363,   84 ,363,   1014 ,   4 ,   0 ,   0 
363,   84 ,363,   1014 ,   4 ,   0 ,   0 
363,   84 ,363,   1014 ,   4 ,   0 ,   0 
363,   84 ,363,   1014 ,   4 ,   0 ,   0 
363,   83 ,363,   1014 ,   4 ,   0 ,   0 
363,   83 ,363,   1014 ,   4 ,   0 ,   0 
363,   84 ,363,   1014 ,   3 ,   0 ,   0 
363,   84 ,363,   1014 ,   3 ,   0 ,   0 
363,   84 ,363,   1014 ,   3 ,   0 ,   0 
363,   83 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   83 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   80 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   83 ,363,   1014 ,   3 ,   0 ,   0 
363,   83 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   2 ,   0 ,1
363,   82 ,363,   1014 ,   2 ,   0 ,1
363,   83 ,363,   1014 ,   2 ,   0 ,1
363,   83 ,363,   1014 ,   2 ,   0 ,1
363,   83 ,363,   1015 ,   2 ,   0 ,1
363,   83 ,363,   1015 ,   2 ,   0 ,1
363,   77 ,363,   1014 ,   9 ,   0 ,1
363,   67 ,363,   1014 ,   10 ,   0 ,1
363,   65 ,363,   1014 ,   8 ,   0 ,1
363,   65 ,363,   1014 ,   8 ,   0 ,1
363,   66 ,363,   1014 ,   9 ,   0 ,1
363,   62 ,363,   1014 ,   8 ,   0 ,1
363,   65 ,363,   1014 ,   9 ,   0 ,1
363,   65 ,363,   1015 ,   8 ,   0 ,1
363,   68 ,363,   1014 ,   6 ,   0 ,1
363,   72 ,363,   1015 ,   6 ,   0 ,1
363,   61 ,363,   1015 ,   7 ,   0 ,1
363,   54 ,363,   1014 ,   11 ,   0 ,1
363,   67 ,363,   1014 ,   8 ,   0 ,1
363,   70 ,363,   1014 ,   7 ,   0 ,1
363,   70 ,363,   1014 ,   6 ,   0 ,1
363,   71 ,363,   1014 ,   4 ,   0 ,1
363,   70 ,363,   1014 ,   5 ,   0 ,1
363,   68 ,363,   1014 ,   7 ,   0 ,1
363,   68 ,363,   1014 ,   7 ,   0 ,1
363,   75 ,363,   1014 ,   4 ,   0 ,1
363,   68 ,363,   1014 ,   7 ,   0 ,1
363,   64 ,363,   1014 ,   8 ,   0 ,1
363,   67 ,363,   1014 ,   7 ,   0 ,1
363,   75 ,363,   1014 ,   4 ,   0 ,1
363,   77 ,363,   1013 ,   4 ,   0 ,1
363,   77 ,363,   1013 ,   4 ,   0 ,1
363,   77 ,363,   1013 ,   4 ,   0 ,1
363,   77 ,363,   1013 ,   4 ,   0 ,1
363,   78 ,363,   1013 ,   4 ,   0 ,1
363,   78 ,363,   1013 ,   4 ,   0 ,1
363,   78 ,363,   1013 ,   4 ,   0 ,1
363,   79 ,363,   1013 ,   4 ,   0 ,1
363,   78 ,363,   1013 ,   4 ,   0 ,1
363,   78 ,363,   1013 ,   4 ,   0 ,1
363,   79 ,363,   1013 ,   4 ,   0 ,1
363,   78 ,363,   1013 ,   4 ,   0 ,1
363,   80 ,363,   1013 ,   3 ,   0 ,1
363,   81 ,363,   1014 ,   3 ,   0 ,1
363,   81 ,363,   1014 ,   3 ,   0 ,1
363,   81 ,363,   1013 ,   3 ,   0 ,1
363,   81 ,363,   1013 ,   4 ,   0 ,1
363,   81 ,363,   1014 ,   3 ,   0 ,1
363,   81 ,363,   1014 ,   3 ,   0 ,1
363,   81 ,363,   1014 ,   3 ,   0 ,1
363,   82 ,363,   1014 ,   3 ,   0 ,1
363,   82 ,363,   1014 ,   3 ,   0 ,1
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   83 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   83 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   81 ,363,   1014 ,   4 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   3 ,   0 ,   0 
363,   82 ,363,   1014 ,   4 ,   0 ,   0 
363,   80 ,363,   1014 ,   4 ,   0 ,   0 
363,   75 ,363,   1014 ,   8 ,   0 ,   0 
363,   64 ,363,   1014 ,   11 ,   0 ,   0 
363,   59 ,363,   1013 ,   12 ,   0 ,   0 
364,   63 ,364,   1013 ,   9 ,   0 ,   0 
364,   78 ,364,   1014 ,   4 ,   0 ,   0 
364,   77 ,364,   1013 ,   5 ,   0 ,   0 
364,   78 ,364,   1013 ,   5 ,   0 ,   0 
364,   79 ,364,   1013 ,   4 ,   0 ,   0 
364,   79 ,364,   1013 ,   4 ,   0 ,   0 
364,   78 ,364,   1013 ,   5 ,   0 ,   0 
364,   78 ,364,   1013 ,   5 ,   0 ,   0 
364,   79 ,364,   1014 ,   5 ,   0 ,   0 
364,   78 ,364,   1013 ,   5 ,   0 ,   0 
364,   80 ,364,   1013 ,   4 ,   0 ,   0 
364,   80 ,364,   1013 ,   4 ,   0 ,   0 
364,   80 ,364,   1013 ,   4 ,   0 ,   0 
364,   78 ,364,   1013 ,   5 ,   0 ,   0 
364,   81 ,364,   1013 ,   4 ,   0 ,   0 
364,   81 ,364,   1013 ,   4 ,   0 ,   0 
364,   82 ,364,   1013 ,   4 ,   0 ,   0 
364,   82 ,364,   1013 ,   4 ,   0 ,   0 
364,   82 ,364,   1013 ,   4 ,   0 ,   0 
364,   83 ,364,   1013 ,   4 ,   0 ,   0 
364,   82 ,364,   1013 ,   4 ,   0 ,   0 
01_01_2019_02_19,   75 ,1,   1015 ,   6 ,   0 ,   0 
01_01_2019_02_30,   81 ,1,   1017 ,   4 ,   7 ,   0 
01_01_2019_02_41,   86 ,1,   1019 ,   2 ,   8 ,   0 
01_01_2019_02_51,   85 ,1,   1019 ,   2 ,   1 ,   0 
01_01_2019_03_02,   85 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_03_12,   84 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_03_23,   83 ,1,   1019 ,   2 ,   0 ,   0 
01_01_2019_03_33,   87 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_03_44,   85 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_03_54,   86 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_04_05,   88 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_04_15,   86 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_04_25,   88 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_04_36,   85 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_04_46,   85 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_04_57,   82 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_05_07,   84 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_05_18,   87 ,1,   1019 ,   0 ,   0 ,   0 
01_01_2019_05_28,   84 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_05_39,   84 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_05_49,   83 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_05_59,   83 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_06_10,   84 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_06_20,   83 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_06_31,   84 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_06_41,   86 ,1,   1019 ,   0 ,   0 ,   0 
01_01_2019_06_52,   83 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_07_02,   85 ,1,   1019 ,   0 ,   0 ,   0 
01_01_2019_07_13,   86 ,1,   1019 ,   0 ,   0 ,   0 
01_01_2019_07_23,   86 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_07_33,   85 ,1,   1019 ,   1 ,   0 ,   0 
01_01_2019_07_44,   85 ,1,   1020 ,   1 ,   0 ,   0 
01_01_2019_07_54,   84 ,1,   1020 ,   1 ,   0 ,   2 
01_01_2019_08_05,   84 ,1,   1020 ,   1 ,   0 ,   5 
01_01_2019_08_15,   83 ,1,   1020 ,   1 ,   0 ,   9 
01_01_2019_08_26,   83 ,1,   1020 ,   1 ,   0 ,   13 
01_01_2019_08_36,   84 ,1,   1020 ,   1 ,   0 ,   18 
01_01_2019_08_47,   84 ,1,   1020 ,   1 ,   0 ,   28 
01_01_2019_08_57,   82 ,1,   1020 ,   1 ,   0 ,   32 
01_01_2019_09_07,   84 ,1,   1020 ,   1 ,   0 ,   37 
01_01_2019_09_18,   83 ,1,   1020 ,   1 ,   0 ,   49 
01_01_2019_09_28,   82 ,1,   1020 ,   2 ,   0 ,   52 
01_01_2019_09_39,   84 ,1,   1020 ,   1 ,   0 ,   59 
01_01_2019_09_49,   84 ,1,   1020 ,   1 ,   0 ,   65 
01_01_2019_10_00,   83 ,1,   1020 ,   1 ,   0 ,   73 
01_01_2019_10_10,   82 ,1,   1020 ,   1 ,   0 ,   81 
01_01_2019_10_21,   83 ,1,   1020 ,   1 ,   0 ,   82 
01_01_2019_10_31,   84 ,1,   1019 ,   1 ,   0 ,   95 
01_01_2019_10_41,   83 ,1,   1019 ,   1 ,   0 ,   109 
01_01_2019_10_52,   82 ,1,   1019 ,   1 ,   0 ,   109 
01_01_2019_11_02,   81 ,1,   1019 ,   2 ,   0 ,   118 
01_01_2019_11_13,   81 ,1,   1019 ,   2 ,   0 ,   158 
01_01_2019_11_23,   81 ,1,   1019 ,   2 ,   0 ,   141 
01_01_2019_11_34,   53 ,1,   1018 ,   10 ,   0 ,   112 
01_01_2019_11_44,   70 ,1,   1018 ,   4 ,   0 ,   117 
01_01_2019_11_55,   81 ,1,   1018 ,   1 ,   0 ,   95 
01_01_2019_12_05,   82 ,1,   1018 ,   1 ,   0 ,   108 
01_01_2019_12_16,   82 ,1,   1018 ,   1 ,   0 ,   117 
01_01_2019_12_26,   71 ,1,   1018 ,   8 ,   0 ,   135 
01_01_2019_12_36,   78 ,1,   1018 ,   1 ,   0 ,   134 
01_01_2019_12_47,   82 ,1,   1017 ,   1 ,   0 ,   119 
01_01_2019_12_57,   78 ,1,   1017 ,   2 ,   0 ,   133 
01_01_2019_13_08,   78 ,1,   1017 ,   4 ,   0 ,   150 
01_01_2019_13_18,   80 ,1,   1017 ,   3 ,   0 ,   141 
01_01_2019_13_29,   80 ,1,   1017 ,   2 ,   0 ,   124 
01_01_2019_13_39,   82 ,1,   1017 ,   1 ,   0 ,   110 
01_01_2019_13_50,   76 ,1,   1017 ,   2 ,   0 ,   142 
01_01_2019_14_00,   79 ,1,   1017 ,   1 ,   0 ,   129 
01_01_2019_14_10,   80 ,1,   1016 ,   1 ,   0 ,   114 
01_01_2019_14_21,   81 ,1,   1016 ,   1 ,   0 ,   91 
01_01_2019_14_31,   82 ,1,   1016 ,   1 ,   0 ,   90 
01_01_2019_14_42,   80 ,1,   1016 ,   1 ,   0 ,   82 
01_01_2019_14_52,   81 ,1,   1016 ,   1 ,   0 ,   85 
01_01_2019_15_03,   80 ,1,   1016 ,   1 ,   0 ,   80 
01_01_2019_15_13,   79 ,1,   1015 ,   2 ,   0 ,   63 
01_01_2019_15_24,   80 ,1,   1015 ,   1 ,   0 ,   66 
01_01_2019_15_34,   80 ,1,   1015 ,   1 ,   0 ,   45 
01_01_2019_15_44,   80 ,1,   1015 ,   1 ,   0 ,   40 
01_01_2019_15_55,   79 ,1,   1015 ,   2 ,   0 ,   29 
01_01_2019_16_05,   80 ,1,   1015 ,   2 ,   0 ,   22 
01_01_2019_16_16,   80 ,1,   1015 ,   2 ,   0 ,   16 
01_01_2019_16_26,   79 ,1,   1014 ,   2 ,   0 ,   10 
01_01_2019_16_37,   80 ,1,   1014 ,   2 ,   0 ,   6 
01_01_2019_16_47,   79 ,1,   1014 ,   2 ,   0 ,   3 
01_01_2019_16_58,   79 ,1,   1014 ,   2 ,   0 ,   1 
01_01_2019_17_08,   79 ,1,   1014 ,   2 ,   0 ,   1 
01_01_2019_17_19,   80 ,1,   1014 ,   2 ,   0 ,   0 
01_01_2019_17_29,   77 ,1,   1014 ,   2 ,   0 ,   0 
01_01_2019_17_39,   78 ,1,   1014 ,   2 ,   0 ,   0 
01_01_2019_17_50,   77 ,1,   1014 ,   2 ,   0 ,   0 
01_01_2019_18_00,   77 ,1,   1014 ,   2 ,   0 ,   0 
01_01_2019_18_11,   75 ,1,   1014 ,   2 ,   0 ,   0 
01_01_2019_18_21,   75 ,1,   1014 ,   3 ,   0 ,   0 
01_01_2019_18_32,   75 ,1,   1014 ,   2 ,   0 ,   0 
01_01_2019_18_42,   75 ,1,   1014 ,   3 ,   0 ,   0 
01_01_2019_18_53,   75 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_19_03,   75 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_19_13,   74 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_19_24,   75 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_19_34,   76 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_19_45,   74 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_19_55,   73 ,1,   1013 ,   3 ,   0 ,   0 
01_01_2019_20_06,   74 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_20_16,   74 ,1,   1013 ,   2 ,   0 ,   0 
01_01_2019_20_27,   74 ,1,   1012 ,   2 ,   0 ,   0 
01_01_2019_20_37,   73 ,1,   1012 ,   2 ,   0 ,   0 
01_01_2019_20_58,   73 ,1,   1012 ,   3 ,   0 ,   0 
01_01_2019_21_08,   73 ,1,   1012 ,   2 ,   0 ,   0 
01_01_2019_21_19,   73 ,1,   1012 ,   3 ,   0 ,   0 
01_01_2019_21_29,   73 ,1,   1012 ,   3 ,   0 ,   0 
01_01_2019_21_40,   73 ,1,   1011 ,   3 ,   0 ,   0 
01_01_2019_21_50,   73 ,1,   1011 ,   3 ,   0 ,   0 
1,   73 ,1,   1011 ,   3 ,   0 ,   0 
1,   73 ,1,   1011 ,   3 ,   0 ,   0 
1,   73 ,1,   1011 ,   3 ,   0 ,   0 
1,   73 ,1,   1011 ,   3 ,   0 ,   0 
1,   73 ,1,   1011 ,   3 ,   0 ,   0 
1,   74 ,1,   1010 ,   3 ,   0 ,   0 
1,   73 ,1,   1010 ,   3 ,   0 ,   0 
1,   73 ,1,   1010 ,   3 ,   0 ,   0 
1,   72 ,1,   1010 ,   3 ,   0 ,   0 
1,   75 ,1,   1009 ,   5 ,   0 ,   0 
1,   53 ,1,   1009 ,   11 ,   0 ,   0 
1,   52 ,1,   1009 ,   11 ,   0 ,   0 
1,   51 ,1,   1009 ,   12 ,   0 ,   0 
1,   56 ,1,   1009 ,   9 ,   0 ,   0 
1,   57 ,1,   1009 ,   9 ,   0 ,   0 
1,   49 ,1,   1008 ,   11 ,   0 ,   0 
1,   66 ,1,   1008 ,   4 ,   0 ,   0 
1,   68 ,1,   1008 ,   3 ,   0 ,   0 
1,   69 ,1,   1008 ,   3 ,   0 ,   0 
1,   70 ,1,   1008 ,   3 ,   0 ,   0 
1,   71 ,1,   1008 ,   3 ,   0 ,   0 
1,   71 ,1,   1008 ,   3 ,   0 ,   0 
1,   72 ,1,   1008 ,   3 ,   0 ,   0 
1,   72 ,1,   1007 ,   3 ,   0 ,   0 
1,   73 ,1,   1007 ,   3 ,   0 ,   0 
1,   73 ,1,   1007 ,   3 ,   0 ,   0 
1,   74 ,1,   1007 ,   3 ,   0 ,   0 
1,   75 ,1,   1007 ,   3 ,   0 ,   0 
1,   76 ,1,   1006 ,   3 ,   0 ,   0 
1,   76 ,1,   1006 ,   3 ,   0 ,   0 
1,   77 ,1,   1006 ,   3 ,   0 ,   0 
1,   77 ,1,   1006 ,   3 ,   0 ,   0 
1,   77 ,1,   1006 ,   3 ,   0 ,   0 
1,   77 ,1,   1006 ,   3 ,   0 ,   0 
1,   77 ,1,   1005 ,   3 ,   0 ,   0 
1,   76 ,1,   1005 ,   3 ,   0 ,   0 
1,   79 ,1,   1005 ,   2 ,   0 ,   0 
1,   79 ,1,   1005 ,   2 ,   0 ,   0 
1,   79 ,1,   1005 ,   2 ,   0 ,   0 
1,   80 ,1,   1005 ,   2 ,   0 ,   0 
1,   78 ,1,   1005 ,   2 ,   0 ,   0 
1,   78 ,1,   1005 ,   2 ,   0 ,   0 
1,   78 ,1,   1004 ,   2 ,   0 ,   0 
1,   78 ,1,   1004 ,   2 ,   0 ,   0 
1,   78 ,1,   1004 ,   2 ,   0 ,   0 
1,   78 ,1,   1004 ,   2 ,   0 ,   0 
1,   77 ,1,   1004 ,   2 ,   0 ,   0 
1,   76 ,1,   1004 ,   2 ,   0 ,   0 
1,   77 ,1,   1004 ,   2 ,   0 ,   0 
1,   75 ,1,   1004 ,   2 ,   0 ,   0 
1,   75 ,1,   1004 ,   2 ,   0 ,   0 
1,   75 ,1,   1004 ,   2 ,   0 ,   0 
1,   75 ,1,   1004 ,   2 ,   0 ,   0 
1,   75 ,1,   1003 ,   2 ,   0 ,   0 
1,   74 ,1,   1003 ,   2 ,   0 ,   0 
1,   75 ,1,   1003 ,   2 ,   0 ,   0 
1,   76 ,1,   1003 ,   2 ,   0 ,1
1,   75 ,1,   1003 ,   2 ,   0 ,1
1,   76 ,1,   1003 ,   2 ,   0 ,1
1,   75 ,1,   1003 ,   2 ,   0 ,1
1,   76 ,1,   1003 ,   1 ,   0 ,1
1,   76 ,1,   1003 ,   1 ,   0 ,1
1,   75 ,1,   1003 ,   2 ,   0 ,1
1,   75 ,1,   1002 ,   2 ,   0 ,1
1,   75 ,1,   1002 ,   2 ,   0 ,1
1,   75 ,1,   1002 ,   2 ,   0 ,1
1,   74 ,1,   1002 ,   2 ,   0 ,1
1,   53 ,1,   1002 ,   11 ,   0 ,1
1,   51 ,1,   1002 ,   10 ,   0 ,1
1,   51 ,1,   1002 ,   9 ,   0 ,1
1,   68 ,1,   1002 ,   4 ,   0 ,1
1,   72 ,1,   1002 ,   3 ,   0 ,1
1,   69 ,1,   1002 ,   3 ,   0 ,1
1,   74 ,1,   1002 ,   2 ,   0 ,1
1,   73 ,1,   1002 ,   2 ,   0 ,1
1,   75 ,1,   1002 ,   2 ,   0 ,1
1,   73 ,1,   1001 ,   2 ,   0 ,1
1,   62 ,1,   1001 ,   13 ,   0 ,1
1,   56 ,1,   1001 ,   13 ,   0 ,1
1,   55 ,1,   1001 ,   12 ,   0 ,1
1,   55 ,1,   1000 ,   12 ,   0 ,1
1,   62 ,1,   1000 ,   11 ,   0 ,1
1,   51 ,1,   1000 ,   11 ,   0 ,1
1,   54 ,1,   1000 ,   7 ,   0 ,1
1,   48 ,1,   1000 ,   9 ,   0 ,1
1,   47 ,1,   1000 ,   10 ,   0 ,1
1,   53 ,1,   1000 ,   7 ,   0 ,1
1,   64 ,1,   1000 ,   4 ,   0 ,1
1,   65 ,1,   1000 ,   4 ,   0 ,1
1,   66 ,1,   1000 ,   4 ,   0 ,1
1,   66 ,1,   1000 ,   4 ,   0 ,1
1,   68 ,1,   1000 ,   4 ,   0 ,1
1,   68 ,1,   1000 ,   4 ,   0 ,1
1,   68 ,1,   1000 ,   4 ,   0 ,1
1,   70 ,1,   1000 ,   3 ,   0 ,1
1,   68 ,1,   1000 ,   4 ,   0 ,1
1,   69 ,1,   1000 ,   4 ,   0 ,1
1,   69 ,1,   1000 ,   4 ,   0 ,1
1,   70 ,1,   1000 ,   4 ,   0 ,1
1,   68 ,1,   1000 ,   4 ,   0 ,1
1,   70 ,1,   1000 ,   4 ,   0 ,1
1,   71 ,1,   1000 ,   4 ,   0 ,1
1,   72 ,1,   1000 ,   4 ,   0 ,1
1,   72 ,1,   1000 ,   4 ,   0 ,1
1,   72 ,1,   1000 ,   4 ,   0 ,1
1,   73 ,1,   1000 ,   4 ,   0 ,1
1,   74 ,1,   1000 ,   3 ,   0 ,1
1,   73 ,1,   1000 ,   4 ,   0 ,1
1,   74 ,1,   1000 ,   3 ,   0 ,   0 
1,   75 ,1,   1000 ,   3 ,   0 ,   0 
1,   75 ,1,   1001 ,   3 ,   0 ,   0 
1,   76 ,1,   1000 ,   3 ,   0 ,   0 
1,   78 ,1,   1001 ,   3 ,   0 ,   0 
1,   78 ,1,   1001 ,   3 ,   0 ,   0 
1,   78 ,1,   1001 ,   3 ,   0 ,   0 
1,   78 ,1,   1001 ,   3 ,   0 ,   0 
1,   78 ,1,   1001 ,   3 ,   0 ,   0 
1,   79 ,1,   1001 ,   3 ,   0 ,   0 
1,   78 ,1,   1001 ,   3 ,   0 ,   0 
1,   78 ,1,   1001 ,   2 ,   0 ,   0 
1,   78 ,1,   1001 ,   2 ,   0 ,   0 
1,   78 ,1,   1001 ,   2 ,   0 ,   0 
1,   78 ,1,   1001 ,   3 ,   0 ,   0 
1,   77 ,1,   1001 ,   3 ,   0 ,   0 
1,   77 ,1,   1001 ,   3 ,   0 ,   0 
1,   76 ,1,   1001 ,   3 ,   0 ,   0 
1,   75 ,1,   1001 ,   3 ,   0 ,   0 
1,   74 ,1,   1001 ,   3 ,   0 ,   0 
1,   73 ,1,   1002 ,   3 ,   0 ,   0 
1,   71 ,1,   1002 ,   3 ,   0 ,   0 
1,   71 ,1,   1002 ,   3 ,   0 ,   0 
1,   71 ,1,   1002 ,   3 ,   0 ,   0 
1,   62 ,1,   1002 ,   11 ,   0 ,   0 
1,   54 ,1,   1002 ,   10 ,   0 ,   0 
1,   46 ,1,   1002 ,   13 ,   0 ,   0 
1,   46 ,1,   1002 ,   13 ,   0 ,   0 
1,   47 ,1,   1002 ,   12 ,   0 ,   0 
2,   50 ,2,   1002 ,   10 ,   0 ,   0 
2,   48 ,2,   1002 ,   13 ,   0 ,   0 
2,   50 ,2,   1002 ,   12 ,   0 ,   0 
2,   52 ,2,   1002 ,   6 ,   0 ,   0 
2,   71 ,2,   1002 ,   2 ,   0 ,   0 
2,   72 ,2,   1002 ,   2 ,   0 ,   0 
2,   74 ,2,   1002 ,   2 ,   0 ,   0 
2,   73 ,2,   1003 ,   2 ,   0 ,   0 
2,   75 ,2,   1002 ,   1 ,   0 ,   0 
2,   75 ,2,   1002 ,   1 ,   0 ,   0 
2,   76 ,2,   1002 ,   1 ,   0 ,   0 
2,   76 ,2,   1003 ,   1 ,   0 ,   0 
2,   77 ,2,   1003 ,   1 ,   0 ,   0 
2,   76 ,2,   1003 ,   1 ,   0 ,   0 
2,   77 ,2,   1003 ,   1 ,   0 ,   0 
2,   79 ,2,   1003 ,   0 ,   0 ,   0 
2,   79 ,2,   1003 ,   1 ,   0 ,   0 
2,   77 ,2,   1003 ,   1 ,   0 ,   0 
2,   77 ,2,   1003 ,   1 ,   0 ,   0 
2,   77 ,2,   1003 ,   1 ,   0 ,   0 
2,   78 ,2,   1003 ,   1 ,   0 ,   0 
